DEM ˝æ›Œƒº˛,æ≠∂»,Œ≥∂»,∆ ºΩ«∂»,÷’÷πΩ«∂», ”µ„∏ﬂ∂»,1¡⁄”Ú£®XPDERL£©,2¡⁄”Ú£®XPDERL£©,3¡⁄”Ú£®XPDERL£©,4¡⁄”Ú£®XPDERL£©,5¡⁄”Ú£®XPDERL£©,6¡⁄”Ú£®XPDERL£©,7¡⁄”Ú£®XPDERL£©,X8¡⁄”Ú£®XPDERL£©,9¡⁄”Ú£®XPDERL£©,10¡⁄”Ú£®XPDERL£©,1¡⁄”Ú£®Our£©,2¡⁄”Ú£®Our£©,3¡⁄”Ú£®Our£©,4¡⁄”Ú£®Our£©,5¡⁄”Ú£®Our£©,6¡⁄”Ú£®Our£©,7¡⁄”Ú£®Our£©,X8¡⁄”Ú£®Our£©,9¡⁄”Ú£®Our£©,10¡⁄”Ú£®Our£©,1¡⁄”Ú£®XDraw£©,2¡⁄”Ú£®XDraw£©,3¡⁄”Ú£®XDraw£©,4¡⁄”Ú£®XDraw£©,5¡⁄”Ú£®XDraw£©,6¡⁄”Ú£®XDraw£©,7¡⁄”Ú£®XDraw£©,8¡⁄”Ú£®XDraw£©,9¡⁄”Ú£®XDraw£©,10¡⁄”Ú£®XDraw£©
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.30422520327495,34.30450298105273,32.972429516992754,180.3351046044394,3,0.00022376543209876544,5.015432098765432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.68129946976715,34.68157724754492,27.28656829128397,200.91250527617174,3,0.0008545524691358024,0.00038773148148148147,8.487654320987654e-05,2.1219135802469135e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.79253963256411,34.79281741034189,333.75419948322684,353.4681774049691,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8580246913580246e-05,1.9290123456790123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.4210247090745,34.42130248685228,226.26949825382152,266.25778534661606,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.38118606714947,34.38146384492725,188.83370775622035,281.3751372810584,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002044753086419753,9.837962962962963e-05,3.472222222222222e-05,7.71604938271605e-06,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.63676554510981,34.637043322887585,115.41248656252948,276.01391765264225,3,0.0005555555555555556,0.0002719907407407407,0.0001408179012345679,9.45216049382716e-05,4.243827160493827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014467592592592592,6.944444444444444e-05,3.279320987654321e-05,5.787037037037037e-06,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.77326252857391,34.77354030635169,112.08241799441194,349.6394600757892,3,0.00019868827160493828,3.6651234567901234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7006172839506174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36574074074074e-05,2.507716049382716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.75857501948103,34.758852797258804,126.35002457245076,179.78625446370728,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015239197530864197,6.751543209876543e-05,2.8935185185185186e-05,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.11574789232681,34.116025670104584,218.310008452142,333.6282023337346,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.736111111111111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.29894261305469,34.29922039083247,90.16600593528759,175.54613444105297,3,0.00022762345679012345,3.8580246913580246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8225308641975306e-05,2.7006172839506174e-05,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.64424794415368,34.64452572193145,185.34320758639123,295.77303588691854,3,1.736111111111111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018132716049382717,9.066358024691358e-05,4.8225308641975306e-05,1.9290123456790123e-05,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.38840092695366,34.38867870473145,99.31212751798023,181.93486689817692,3,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016782407407407406,8.680555555555556e-05,7.71604938271605e-06,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.413502873843,34.413780651620776,186.87961041165525,241.4237428458971,3,5.787037037037037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.8544933403011,34.854771118078894,37.24251245753478,125.43442881995583,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.53518319876353,34.53546097654131,241.85340991575,344.7047359095367,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017554012345679014,0.0001099537037037037,5.9799382716049385e-05,2.7006172839506174e-05,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.73615532131197,34.736433099089744,67.19870454209749,189.55710161148045,3,0.0002025462962962963,4.436728395061728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.645061728395062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.19539494661745,34.19567272439522,254.68769331681364,347.8624599802752,3,3.8580246913580246e-05,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001234567901234568,3.472222222222222e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.58367362034704,34.58395139812482,22.944298168110713,330.9325558140892,3,0.0007233796296296296,0.0001080246913580247,5.787037037037037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.76164275947664,34.76192053725442,168.28257417671324,179.19340593249996,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021412037037037038,0.00016010802469135801,0.0001099537037037037,6.558641975308642e-05,2.8935185185185186e-05,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.58184922276797,34.582127000545746,38.004860084730524,215.30233839757312,3,0.0001408179012345679,1.54320987654321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.49146025910304,34.491738036880804,66.92048662016252,270.4977623316824,3,0.00017554012345679014,5.594135802469136e-05,7.71604938271605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.35365196440753,34.35392974218531,237.9681385767497,347.0429323280219,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029899691358024693,0.00015817901234567902,7.523148148148149e-05,5.594135802469136e-05,1.54320987654321e-05,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.72813627718804,34.728414054965825,276.17858558386104,356.02153687807265,3,3.08641975308642e-05,5.787037037037037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.14236271490405,34.14264049268182,265.9060721709305,314.1713549561267,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.59020775735891,34.59048553513668,235.0670496084505,276.50746135287324,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.436728395061728e-05,5.787037037037037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.39638248974045,34.39666026751822,259.87128120296165,265.39826956319575,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.066358024691358e-05,4.8225308641975306e-05,1.1574074074074073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.44584390716254,34.446121684940316,57.229428295811836,347.5829730315748,3,0.0001408179012345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.21951603289052,34.219793810668286,204.03486152967525,315.92054899950745,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014660493827160494,7.908950617283951e-05,3.279320987654321e-05,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.23471491555303,34.234992693330796,190.97808967744888,302.2092179184582,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003452932098765432,0.0002565586419753086,0.00018132716049382717,0.00012152777777777777,6.36574074074074e-05,1.9290123456790123e-05,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.4355400944195,34.43581787219727,89.70203961568166,204.85577511628182,3,0.00033757716049382714,0.00019868827160493828,0.00010609567901234568,4.6296296296296294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.54320987654321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.26254825102802,34.26282602880579,36.03083914052242,197.12088405155112,3,0.00037229938271604937,0.00014467592592592592,3.08641975308642e-05,9.645061728395062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.79175014488268,34.792027922660466,168.53301731575752,320.85176276665584,3,0.00010609567901234568,7.71604938271605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.330246913580247e-05,3.8580246913580246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.33974949260373,34.3400272703815,201.31637849560786,355.81820444525675,3,0.00019675925925925926,5.594135802469136e-05,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.645061728395062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007716049382716049,0.0004938271604938272,0.00022376543209876544,0.00018325617283950618,0.00010609567901234568,2.7006172839506174e-05,7.71604938271605e-06,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.52584031031584,34.52611808809362,341.4220067444614,349.24469417277294,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.645061728395062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.11577310359098,34.11605088136875,346.1803492594068,348.19994777126226,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.32313146756226,34.32340924534003,337.3347599492931,351.4037551131743,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027584876543209876,0.00014467592592592592,5.208333333333334e-05,2.7006172839506174e-05,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.64829516273993,34.6485729405177,266.67496169447213,329.53807820097455,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030864197530864197,0.00022762345679012345,0.0001388888888888889,0.00011381172839506173,6.36574074074074e-05,2.1219135802469135e-05,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.32770343869952,34.32798121647729,128.99242357013853,136.6186493628037,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010185185185185184,0.0006674382716049383,0.0003028549382716049,0.0001716820987654321,5.208333333333334e-05,5.787037037037037e-06,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.66076491040764,34.66104268818541,80.83465672518794,211.1619793026581,3,5.401234567901235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1574074074074073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.63300511461854,34.63328289239632,8.24558103356348,167.60643945097974,3,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.86622163424764,34.86649941202542,69.30654862088224,105.23724218513658,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787037037037037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.2897823466401,34.29006012441786,219.23248822960372,230.15634564521267,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001253858024691358,8.487654320987654e-05,4.243827160493827e-05,1.9290123456790123e-05,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.21617013327823,34.216447911056,7.879409953653682,266.2098909996699,3,0.00013117283950617284,2.7006172839506174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.39618571882251,34.39646349660028,35.079594036088075,35.64676628385886,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.259259259259259e-05,3.472222222222222e-05,7.71604938271605e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.675261371385,34.67553914916278,66.90625529129025,181.94400512990677,3,0.0009895833333333334,0.000634645061728395,0.0003298611111111111,0.00018132716049382717,7.908950617283951e-05,3.08641975308642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.48400481103157,34.48428258880934,76.10998318602012,342.48289257884664,3,5.401234567901235e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.24821873986555,34.24849651764332,64.89003872129426,338.90245367050466,3,2.3148148148148147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.13505478080708,34.13533255858486,65.94744642238716,124.19363887150064,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001099537037037037,4.8225308641975306e-05,1.54320987654321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.3653859137811,34.365663691558865,183.5047577186789,296.6169652678167,3,1.1574074074074073e-05,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001871141975308642,9.645061728395061e-05,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.24168007873641,34.241957856514176,222.1265459680251,335.77612590536125,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001080246913580247,4.8225308641975306e-05,5.787037037037037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.4420638156169,34.44234159339467,1.461319796627878,185.51141717541142,6,0.0004224537037037037,0.00011188271604938272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.74531385466119,34.745591632438966,62.22025444920825,204.87115975823423,6,0.0003298611111111111,0.00010416666666666667,4.050925925925926e-05,1.54320987654321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.436728395061728e-05,1.54320987654321e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.86740916422939,34.86768694200717,64.4761705509933,311.7728880353388,6,6.17283950617284e-05,1.736111111111111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.21548884292343,34.2157666207012,157.13705673462334,248.11135042705666,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024305555555555555,0.0001273148148148148,4.6296296296296294e-05,2.507716049382716e-05,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.82931307675727,34.829590854535056,204.6760661840926,331.1602578150946,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.050925925925926e-05,9.645061728395062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.73540410350756,34.735681881285345,263.5644878335219,312.8065262976698,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031635802469135804,0.00021412037037037038,0.00014660493827160494,9.45216049382716e-05,4.8225308641975306e-05,3.858024691358025e-06,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.49957460190828,34.49985237968606,159.04920291850456,312.9511136053195,6,0.0005150462962962963,0.00019675925925925926,4.8225308641975306e-05,2.507716049382716e-05,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8935185185185186e-05,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.50813965473613,34.5084174325139,16.176065720342265,309.8162951274781,6,0.0003915895061728395,3.08641975308642e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.42024558002089,34.420523357798665,48.55601212854352,52.8163280718484,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001871141975308642,3.6651234567901234e-05,5.787037037037037e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.47301789036231,34.47329566814009,274.6419780255892,314.68385661264034,6,9.645061728395062e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7006172839506174e-05,1.9290123456790124e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.70209677513498,34.70237455291276,250.29672243264375,275.72550327745745,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006635802469135803,0.00039544753086419754,0.00016010802469135801,8.873456790123456e-05,1.3503086419753087e-05,0.0,0.0,0.0,0.0,0.0
data/Copernicus_DSM_COG_10_N34_00_E114_00_DEM.tif,114.13696212751299,34.13723990529075,226.48950617294037,353.944568819789,6,1.9290123456790123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002025462962962963,0.00011574074074074075,3.08641975308642e-05,3.858024691358025e-06,0.0,0.0,0.0,0.0,0.0,0.0
