DEM ˝æ›Œƒº˛,æ≠∂»,Œ≥∂»,∆ ºΩ«∂»,÷’÷πΩ«∂», ”µ„∏ﬂ∂»,1¡⁄”Ú£®XPDERL£©,2¡⁄”Ú£®XPDERL£©,3¡⁄”Ú£®XPDERL£©,4¡⁄”Ú£®XPDERL£©,5¡⁄”Ú£®XPDERL£©,6¡⁄”Ú£®XPDERL£©,7¡⁄”Ú£®XPDERL£©,X8¡⁄”Ú£®XPDERL£©,9¡⁄”Ú£®XPDERL£©,10¡⁄”Ú£®XPDERL£©,1¡⁄”Ú£®Our£©,2¡⁄”Ú£®Our£©,3¡⁄”Ú£®Our£©,4¡⁄”Ú£®Our£©,5¡⁄”Ú£®Our£©,6¡⁄”Ú£®Our£©,7¡⁄”Ú£®Our£©,X8¡⁄”Ú£®Our£©,9¡⁄”Ú£®Our£©,10¡⁄”Ú£®Our£©,1¡⁄”Ú£®XDraw£©,2¡⁄”Ú£®XDraw£©,3¡⁄”Ú£®XDraw£©,4¡⁄”Ú£®XDraw£©,5¡⁄”Ú£®XDraw£©,6¡⁄”Ú£®XDraw£©,7¡⁄”Ú£®XDraw£©,8¡⁄”Ú£®XDraw£©,9¡⁄”Ú£®XDraw£©,10¡⁄”Ú£®XDraw£©
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.600688,41.60096582,51.3877804,329.4947187,69,0.004724151,0.00275463,0.001440972,0.000873843,0.000418596,7.52E-05,1.93E-06,0,0,0,0.001415895,0.001003086,0.000700231,0.000578704,0.000432099,0.000295139,0.000231481,0.000160108,8.87E-05,3.09E-05,0.00117284,0.000680941,0.000281636,0.000108025,5.79E-06,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2549323,41.2552101,73.90409446,241.1888319,69,0.001336806,0.000684799,0.000304784,0.000119599,1.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000642361,0.000435957,0.000206404,8.87E-05,2.31E-05,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5154891,41.51576685,331.3082106,335.074474,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002926312,0.002019676,0.001302083,0.000896991,0.000489969,0.00021412,5.21E-05,3.86E-06,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3687532,41.36903099,31.67904182,209.043869,69,0.001554784,0.000756173,0.000304784,0.000154321,6.75E-05,2.89E-05,0,0,0,0,8.68E-05,5.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4633463,41.46362403,114.0075262,188.6718608,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012137346,0.010073302,0.007710262,0.006730324,0.005692515,0.0046875,0.004232253,0.003547454,0.003001543,0.002455633
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5529469,41.55322465,222.2828453,253.8950443,69,0,0,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0.001774691,0.001153549,0.000626929,0.000387731,0.000183256,2.89E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6025292,41.60280693,23.31567436,242.5664803,69,0.002154707,0.001197917,0.000650077,0.000354938,0.000219907,9.84E-05,3.86E-05,1.93E-06,0,0,0.00140625,0.000790895,0.000393519,0.000189043,5.79E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1078388,41.10811658,291.9606884,333.2615717,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031726466,0.026714892,0.020474537,0.017561728,0.014307485,0.011385031,0.010100309,0.00878858,0.008053627,0.00720679
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7794425,41.77972024,343.3909875,355.1882061,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003979552,0.003001543,0.002025463,0.001433256,0.000923997,0.00054784,0.000353009,0.000206404,0.000142747,8.29E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6034021,41.6036799,289.6779727,344.6930338,69,0,0,0,0,0,0,0,0,0,0,2.51E-05,1.93E-06,0,0,0,0,0,0,0,0,0.026001157,0.021903935,0.016965664,0.014405864,0.011749614,0.009041281,0.007376543,0.005675154,0.004436728,0.003400849
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7650185,41.76529629,138.4334389,176.1236709,69,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.009367284,0.00769483,0.005736883,0.004747299,0.003780864,0.003001543,0.002606096,0.002189429,0.001921296,0.001678241
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8604657,41.86074349,111.7963869,294.3725211,69,2.12E-05,3.86E-06,0,0,0,0,0,0,0,0,2.12E-05,1.93E-06,0,0,0,0,0,0,0,0,0.002297454,0.001925154,0.001531636,0.00132909,0.001032022,0.000750386,0.000565201,0.000341435,0.000225694,0.000154321
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6724427,41.67272044,25.94854347,146.8185885,69,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1829371,41.18321484,145.7098749,233.7046049,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009187886,0.00775463,0.005785108,0.004672068,0.003580247,0.002658179,0.00205054,0.001469907,0.001068673,0.000727238
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2671316,41.2674094,290.2497551,335.7222183,69,0,0,0,0,0,0,0,0,0,0,3.86E-05,0,0,0,0,0,0,0,0,0,0.035420525,0.033524306,0.029211034,0.02759838,0.025005787,0.022351466,0.021111111,0.019803241,0.019220679,0.018221451
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8439335,41.84421123,258.6952591,343.8271078,69,0,0,0,0,0,0,0,0,0,0,7.52E-05,2.12E-05,0,0,0,0,0,0,0,0,0.001969522,0.001736111,0.001344522,0.00117284,0.000949074,0.000657793,0.000426312,0.000298997,0.000217978,0.000135031
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7078015,41.70807931,168.0237183,247.638492,69,0,0,0,0,0,0,0,0,0,0,0.000237269,5.40E-05,0,0,0,0,0,0,0,0,0.002231867,0.001423611,0.000729167,0.000347222,0.000113812,5.21E-05,5.79E-06,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4634808,41.46375857,304.1772795,352.6874103,69,0,0,0,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0.012602238,0.010403164,0.008043981,0.007064043,0.005981867,0.004880401,0.004282407,0.003695988,0.003175154,0.002496142
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5259169,41.52619466,249.8099454,290.3845008,69,0,0,0,0,0,0,0,0,0,0,0.000208333,0.000146605,4.44E-05,1.54E-05,0,0,0,0,0,0,0.00263696,0.00195409,0.00128858,0.000933642,0.000555556,0.000229552,8.49E-05,1.16E-05,2.51E-05,1.16E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4348027,41.43508045,206.5796894,238.6429036,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001388889,0.001010802,0.000715664,0.000576775,0.00046875,0.000353009,0.000285494,0.000192901,0.000104167,2.70E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1187857,41.11906345,229.5926312,256.5649749,69,0,0,0,0,0,0,0,0,0,0,5.21E-05,2.51E-05,0,0,0,0,0,0,0,0,0.009016204,0.006635802,0.004259259,0.003042052,0.002175926,0.001560571,0.001209491,0.000823688,0.00056713,0.000368441
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8891554,41.88943317,263.9745171,307.5044267,69,0,0,0,0,0,0,0,0,0,0,1.16E-05,0,0,0,0,0,0,0,0,0,0.013082562,0.009683642,0.00595679,0.004519676,0.002976466,0.001979167,0.001554784,0.001103395,0.000775463,0.000515046
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7513405,41.75161824,287.149268,346.8128316,69,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.010424383,0.008614969,0.006720679,0.005814043,0.005111883,0.004484954,0.004097222,0.003626543,0.003258102,0.002853009
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3235164,41.32379414,245.2502462,297.3005812,69,0,0,0,0,0,0,0,0,0,0,7.72E-06,0,0,0,0,0,0,0,0,0,0.050001929,0.045785108,0.038024691,0.035625,0.031520062,0.027366898,0.025001929,0.022204861,0.020437886,0.018423997
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2368897,41.23716749,150.5760791,152.5237262,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046645448,0.043994985,0.038169367,0.036792052,0.034164738,0.030773534,0.029021991,0.027256944,0.026475694,0.024878472
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5530961,41.55337389,124.7312848,341.9549226,69,2.70E-05,1.93E-06,0,0,0,0,0,0,0,0,8.68E-05,7.72E-06,0,0,0,0,0,0,0,0,0.001630015,0.001022377,0.000505401,0.000250772,8.29E-05,2.12E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8501444,41.85042222,337.9025573,355.5479878,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009303627,0.007085262,0.004836034,0.003819444,0.002554012,0.001716821,0.001221065,0.000802469,0.000582562,0.000356867
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5353275,41.53560531,43.54626305,290.4846814,69,0.000179398,2.51E-05,0,0,0,0,0,0,0,0,1.35E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2420745,41.24235226,11.43707106,303.3173271,69,0.00289159,0.001419753,0.000665509,0.000387731,0.000160108,5.79E-05,1.35E-05,0,0,0,2.70E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4613626,41.46164035,52.7416715,142.3188999,69,0,0,0,0,0,0,0,0,0,0,3.47E-05,5.79E-06,0,0,0,0,0,0,0,0,0.002613812,0.002092978,0.001606867,0.001313657,0.00105517,0.000852623,0.000706019,0.00052662,0.000368441,0.000142747
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2053575,41.20563523,279.2683878,359.3064471,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94E-05,2.89E-05,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8485824,41.84886019,350.5829885,355.1513328,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01101466,0.008325617,0.00566358,0.004378858,0.003011188,0.001950231,0.001412037,0.001049383,0.00080054,0.000557485
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4081835,41.40846125,22.39275754,195.6972817,69,0.000192901,3.67E-05,0,0,0,0,0,0,0,0,5.40E-05,5.79E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3032216,41.30349936,344.8895958,352.9919334,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059515818,0.056452546,0.048267747,0.046296296,0.042447917,0.03839892,0.036300154,0.033719136,0.032654321,0.030646219
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2597416,41.26001942,126.8538454,355.819472,69,0.001547068,0.000719522,0.000343364,0.000154321,4.63E-05,0,0,0,0,0,6.37E-05,3.86E-06,0,0,0,0,0,0,0,0,0.001824846,0.001302083,0.00078125,0.000532407,0.000302855,0.00013696,8.10E-05,1.93E-05,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.718591,41.71886882,69.23337458,77.17905236,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001689815,0.001190201,0.000715664,0.000513117,0.000362654,0.000246914,0.00015625,7.91E-05,7.72E-06,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1218898,41.12216757,172.2711289,250.8274493,69,0,0,0,0,0,0,0,0,0,0,2.70E-05,1.16E-05,0,0,0,0,0,0,0,0,0.008858025,0.006741898,0.004484954,0.003279321,0.002249228,0.00160108,0.001255787,0.000978009,0.00072338,0.000478395
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5774575,41.57773527,157.0365202,293.0408913,69,0.001493056,0.000736883,0.000271991,0.000144676,6.37E-05,2.70E-05,5.79E-06,0,0,0,0.000244985,0.000115741,2.12E-05,3.86E-06,0,0,0,0,0,0,0.007642747,0.005680941,0.00355517,0.00269483,0.001869213,0.001194059,0.000929784,0.000638503,0.000459105,0.000258488
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7890916,41.78936936,295.0356494,336.1353924,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007195216,0.006049383,0.004585262,0.003802083,0.002760417,0.001793981,0.001305941,0.000896991,0.000613426,0.000360725
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3441434,41.34442117,197.2388918,259.6503468,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045966435,0.041213349,0.03365162,0.031373457,0.027633102,0.023817515,0.021722608,0.019280478,0.017642747,0.015738812
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3631748,41.36345258,285.7107863,319.4269673,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021909722,0.018917824,0.015135031,0.013566744,0.01175733,0.010113812,0.009170525,0.008109568,0.00740162,0.0065625
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6470943,41.6473721,177.1732717,321.3901819,69,0.001672454,0.000964506,0.000482253,0.000223765,0.000106096,5.02E-05,1.74E-05,0,0,0,0.000181327,7.33E-05,1.35E-05,0,0,0,0,0,0,0,0.060489969,0.05439429,0.045721451,0.042833719,0.038188657,0.033973765,0.031589506,0.02956983,0.028441358,0.027085262
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7700827,41.77036044,204.8974469,278.0707524,69,0,0,0,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0.005482253,0.004525463,0.003389275,0.002895448,0.002445988,0.002162423,0.002013889,0.001786265,0.001657022,0.001527778
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1510301,41.15130783,7.073385571,196.041389,69,0.000978009,0.000439815,0.00015625,7.91E-05,2.89E-05,0,0,0,0,0,1.54E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6620102,41.66228801,36.44890042,227.2547788,69,0.001099537,0.00054784,0.000210262,6.56E-05,1.74E-05,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2761387,41.27641651,331.2483255,353.4725239,69,0,0,0,0,0,0,0,0,0,0,1.93E-06,0,0,0,0,0,0,0,0,0,0.046489198,0.043483796,0.037191358,0.03533179,0.031942515,0.02824267,0.026755401,0.024876543,0.024153164,0.022758488
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1795817,41.17985946,262.9082475,308.4651545,69,0,0,0,0,0,0,0,0,0,0,5.98E-05,2.89E-05,0,0,0,0,0,0,0,0,0.012081404,0.01041088,0.008051698,0.006745756,0.00529321,0.004041281,0.003219522,0.00246142,0.001807485,0.001236497
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8970243,41.89730211,206.2161663,261.8287106,69,0,0,0,0,0,0,0,0,0,0,2.70E-05,0,0,0,0,0,0,0,0,0,0.005360725,0.003655478,0.002015818,0.001302083,0.000744599,0.000380015,0.000219907,6.75E-05,1.74E-05,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5415749,41.54185271,241.2228578,286.6340614,69,0,0,0,0,0,0,0,0,0,0,0.00023534,0.00017554,8.87E-05,4.05E-05,7.72E-06,0,0,0,0,0,0.0028125,0.0025,0.001984954,0.001693673,0.001305941,0.00097608,0.000814043,0.000619213,0.000513117,0.000380015
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7842462,41.78452403,207.5344693,252.6014589,69,0,0,0,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0.008153935,0.006477623,0.004768519,0.003917824,0.002854938,0.001903935,0.001298225,0.000817901,0.00054591,0.000308642
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.5610291,41.5613069,30.86924053,320.959707,69,0.000750386,0.000196759,2.70E-05,0,0,0,0,0,0,0,0.000717593,0.000356867,0.00011767,3.28E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.805431,41.80570874,312.427949,355.8296433,69,0,0,0,0,0,0,0,0,0,0,5.79E-06,0,0,0,0,0,0,0,0,0,0.006678241,0.005925926,0.004891975,0.004367284,0.003695988,0.003015046,0.002619599,0.002253086,0.002065972,0.001807485
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6459512,41.64622896,51.95348623,325.8651361,69,0.002739198,0.001325231,0.000563272,0.000244985,6.94E-05,9.65E-06,0,0,0,0,0.000484182,0.000244985,0.00011767,4.63E-05,5.79E-06,0,0,0,0,0,0.00275463,0.002027392,0.001290509,0.000902778,0.000576775,0.00033179,0.000173611,9.26E-05,3.67E-05,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4495824,41.44986017,350.7654554,355.8491205,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00583912,0.004481096,0.00320409,0.002609954,0.002135417,0.001720679,0.001514275,0.001350309,0.001130401,0.00089892
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4797118,41.4799896,105.9972796,255.0197199,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012665895,0.010871914,0.008777006,0.007853009,0.006666667,0.005642361,0.005050154,0.004409722,0.004103009,0.003622685
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4830429,41.48332066,328.6794325,350.4697611,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014587191,0.012611883,0.010111883,0.009056713,0.007878086,0.006861497,0.006323302,0.005559414,0.005084877,0.004548611
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6417664,41.64204417,113.9312269,304.9403817,69,0.001203704,0.000536265,0.000152392,2.12E-05,0,0,0,0,0,0,0.00060571,0.000472608,0.000324074,0.000204475,0.000100309,3.09E-05,5.79E-06,0,0,0,0.042457562,0.037094907,0.029556327,0.026736111,0.023234954,0.01970679,0.017962963,0.016047454,0.014758873,0.013435571
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6184009,41.61867866,355.8643297,357.6675848,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064052855,0.056765046,0.04632716,0.042299383,0.037179784,0.032037037,0.029643133,0.02683642,0.025378086,0.02331983
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.66155,41.66182775,77.35103364,339.685205,69,0.002405478,0.001126543,0.000353009,0.000138889,3.47E-05,0,0,0,0,0,5.40E-05,7.72E-06,0,0,0,0,0,0,0,0,0.008028549,0.006466049,0.004903549,0.004118441,0.003425926,0.002847222,0.002403549,0.001936728,0.001666667,0.001502701
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3267876,41.32706536,171.2341953,245.6506028,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053823302,0.049290123,0.04086034,0.038724923,0.034444444,0.029905478,0.026963735,0.023697917,0.021597222,0.01935571
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6453965,41.6456743,64.5004612,223.9044237,69,0.001273148,0.000580633,0.000212191,8.68E-05,1.54E-05,0,0,0,0,0,2.89E-05,9.65E-06,0,0,0,0,0,0,0,0,0.011057099,0.009286265,0.007096836,0.006257716,0.005260417,0.004388503,0.003910108,0.003346836,0.002918596,0.002459491
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8696482,41.86992599,37.37126816,58.98843928,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009926698,0.007748843,0.005356867,0.004396219,0.003528164,0.002741127,0.002291667,0.001793981,0.001369599,0.000933642
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.4429087,41.44318652,195.4883293,230.4142803,69,0,0,0,0,0,0,0,0,0,0,4.63E-05,5.79E-06,0,0,0,0,0,0,0,0,0.003443287,0.002146991,0.00105517,0.000555556,0.000187114,4.05E-05,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2804866,41.28076443,175.0883442,318.211293,69,4.63E-05,0,0,0,0,0,0,0,0,0,1.54E-05,1.93E-06,0,0,0,0,0,0,0,0,0.039072145,0.035981867,0.029701003,0.027438272,0.024158951,0.020922068,0.01916088,0.016950231,0.015777392,0.014459877
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2156509,41.21592869,269.3881749,328.2288572,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016041667,0.014072145,0.011560571,0.010380015,0.00900463,0.007623457,0.006788194,0.00603588,0.005715664,0.005244985
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1148103,41.11508806,334.5321363,353.6446575,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008832948,0.006415895,0.003773148,0.002467207,0.00148534,0.000866127,0.000565201,0.000353009,0.00021412,8.49E-05
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2491801,41.24945791,324.3446964,337.4519246,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020511188,0.018501157,0.015244985,0.013939043,0.012004244,0.010009645,0.008842593,0.007482639,0.006676312,0.005841049
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7812229,41.78150071,32.8734526,343.646884,69,0.001068673,0.000297068,3.28E-05,0,0,0,0,0,0,0,4.44E-05,3.86E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6552034,41.65548115,308.487221,348.807474,69,0,0,0,0,0,0,0,0,0,0,6.56E-05,2.12E-05,0,0,0,0,0,0,0,0,0.041234568,0.035987654,0.029338349,0.026765046,0.023838735,0.020887346,0.01943287,0.017974537,0.017091049,0.016186343
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.7318909,41.73216866,108.7454868,302.3607772,69,0.00033179,8.49E-05,0,0,0,0,0,0,0,0,7.72E-05,1.93E-06,0,0,0,0,0,0,0,0,0.007548225,0.005480324,0.003312114,0.002361111,0.00163966,0.00111304,0.000844907,0.000619213,0.000476466,0.000347222
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.2444839,41.24476168,0.176943321,187.5505136,69,0.002013889,0.000966435,0.000349151,0.000150463,5.02E-05,1.93E-06,0,0,0,0,2.12E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.40456,41.40483781,350.5727841,357.1617268,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022469136,0.017133488,0.011385031,0.008445216,0.005763889,0.003815586,0.002748843,0.00179591,0.001238426,0.000831404
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.8785441,41.87882183,266.0450432,325.8719123,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005165895,0.003950617,0.002795139,0.002303241,0.00177662,0.001190201,0.000806327,0.00056713,0.000401235,0.000246914
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1283637,41.12864143,84.77195512,168.1129887,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006045525,0.00470679,0.003215664,0.002384259,0.001645448,0.001120756,0.000825617,0.000632716,0.000495756,0.000341435
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1790883,41.17936604,305.9254234,314.5882849,69,7.72E-06,0,0,0,0,0,0,0,0,0,9.65E-06,0,0,0,0,0,0,0,0,0,0.012197145,0.010513117,0.008161651,0.006853781,0.005457176,0.004176312,0.003325617,0.002586806,0.001892361,0.001317515
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.6282453,41.62852304,87.4940624,304.87697,69,0.003462577,0.001925154,0.000883488,0.000474537,0.000221836,5.40E-05,1.35E-05,1.93E-06,0,0,0.000183256,4.44E-05,0,0,0,0,0,0,0,0,0.036390818,0.031118827,0.024261188,0.021550926,0.018225309,0.015295139,0.013771219,0.012008102,0.011084105,0.009955633
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.1167175,41.11699526,30.3093438,116.6569391,69,0,0,0,0,0,0,0,0,0,0,6.37E-05,1.54E-05,0,0,0,0,0,0,0,0,0.00288966,0.00203125,0.001263503,0.000881559,0.000611497,0.000516975,0.000441744,0.000354938,0.000281636,0.000187114
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3209118,41.32118955,86.15029437,193.2372247,69,0.000603781,0.000206404,2.70E-05,0,0,0,0,0,0,0,1.54E-05,0,0,0,0,0,0,0,0,0,0.022797068,0.02007716,0.015883488,0.014307485,0.012073688,0.009959491,0.00863233,0.007166281,0.006163194,0.005271991
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.428218,41.42849582,260.4858119,313.2380716,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004502315,0.003817515,0.003192515,0.002837577,0.002467207,0.002139275,0.001888503,0.001612654,0.001408179,0.001143904
data/Copernicus_DSM_COG_10_N41_00_E119_00_DEM.tif,119.3717327,41.37201047,331.0714271,342.7536837,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008150077,0.006851852,0.005435957,0.004783951,0.004288194,0.003838735,0.003501157,0.003188657,0.002976466,0.002712191
